Season,Giornata,Team,Player,A,AG,AM,ES,FV,G,In,Out,R,RS,Role,V
2015.0,35.0,sassuolo,Consigli A.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2015.0,35.0,sassuolo,Acerbi F.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,35.0,sassuolo,Cannavaro P.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,35.0,sassuolo,Vrsaljko S.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,35.0,sassuolo,Peluso F.,,,1.0,,9.0,1.0,0.0,0.0,,,D,6.5
2015.0,35.0,sassuolo,Duncan J.,1.0,,,,7.5,,0.0,0.0,,,C,6.5
2015.0,35.0,sassuolo,Pellegrini L.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,35.0,sassuolo,Magnanelli F.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,35.0,sassuolo,Berardi D.,1.0,,,,6.5,,1.0,0.0,,,T,5.5
2015.0,35.0,sassuolo,Sansone N.,,,,,9.5,1.0,1.0,0.0,,,T,6.5
2015.0,35.0,sassuolo,Falcinelli D.,,,,,5.5,,1.0,0.0,,,A,5.5
2015.0,35.0,sassuolo,Longhi A.,1.0,,,,7.5,,0.0,1.0,,,D,6.5
2015.0,35.0,sassuolo,Politano M.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,35.0,sassuolo,Trotta M.,,,,,9.5,1.0,0.0,1.0,,,A,6.5
2015.0,35.0,torino,Padelli D.,,,,,2.5,-3.0,0.0,0.0,,,P,5.5
2015.0,35.0,torino,Bovo C.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,35.0,torino,Gaston Silva ,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,35.0,torino,Glik K.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,35.0,torino,Moretti E.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,35.0,torino,Peres B.,,,,,9.5,1.0,0.0,0.0,,,D,6.5
2015.0,35.0,torino,Acquah A.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,35.0,torino,Gazzi A.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,35.0,torino,Baselli D.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,35.0,torino,Belotti A.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,35.0,torino,Martinez J.,,,,,5.0,,0.0,0.0,,,A,5.0
2015.0,35.0,torino,Farnerud A.,,,,,5.5,,0.0,1.0,,,C,5.5
2015.0,35.0,torino,Benassi M.,,,,,5.5,,0.0,1.0,,,C,5.5
2015.0,35.0,torino,Lopez M.,,,,,,,0.0,1.0,,,A,
2015.0,35.0,udinese,Karnezis O.,,,,,4.0,-3.0,0.0,0.0,,,P,7.0
2015.0,35.0,udinese,Danilo L.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,35.0,udinese,Edenilson A.,,,,,6.0,,1.0,0.0,,,D,6.0
2015.0,35.0,udinese,Felipe ,,,,,6.5,,1.0,0.0,,,D,6.5
2015.0,35.0,udinese,Wague M.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,35.0,udinese,Widmer S.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,35.0,udinese,Kuzmanovic Z.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,35.0,udinese,Badu E.,1.0,,,,7.5,,0.0,0.0,,,C,6.5
2015.0,35.0,udinese,Fernandes B.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,35.0,udinese,Thereau C.,,,,,10.0,1.0,0.0,0.0,,,A,7.0
2015.0,35.0,udinese,Zapata D.,,,1.0,,5.5,,0.0,0.0,,,A,6.0
2015.0,35.0,udinese,Pasquale G.,,,,,5.5,,0.0,1.0,,,D,
2015.0,35.0,udinese,Hallfredsson E.,,,,,,,0.0,1.0,,,C,
2015.0,35.0,udinese,Matos ,,,,,,,0.0,1.0,,,T,
2015.0,35.0,verona,Gollini P.,,,,,4.5,-1.0,0.0,0.0,,,P,5.5
2015.0,35.0,verona,Albertazzi M.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,35.0,verona,Bianchetti M.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,35.0,verona,Moras E.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,35.0,verona,Pisano E.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,35.0,verona,Ionita A.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,35.0,verona,Marrone L.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,35.0,verona,Wszolek P.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,35.0,verona,Siligardi L.,,,,,11.0,1.0,0.0,0.0,,,T,8.0
2015.0,35.0,verona,Rebic A.,,,,,5.0,,1.0,0.0,,,A,5.0
2015.0,35.0,verona,Pazzini G.,,,,,9.5,1.0,1.0,0.0,1.0,,A,6.5
2015.0,35.0,verona,Romulo S.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,35.0,verona,Checchin L.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,35.0,verona,Gomez J.,,,,,7.0,,0.0,1.0,,,T,7.0
2015.0,36.0,atalanta,Sportiello M.,,,,,5.0,-2.0,0.0,0.0,,,P,7.0
2015.0,36.0,atalanta,Toloi R.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,atalanta,Djimsiti B.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,36.0,atalanta,Drame B.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,atalanta,Masiello A.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,36.0,atalanta,De Roon M.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,36.0,atalanta,Cigarini L.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,36.0,atalanta,Kurtic J.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,36.0,atalanta,Diamanti A.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,36.0,atalanta,Dalessandro M.,,,,,5.5,,1.0,0.0,,,T,5.5
2015.0,36.0,atalanta,Borriello M.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,36.0,atalanta,Conti A.,1.0,,,,7.0,,0.0,1.0,,,D,
2015.0,36.0,atalanta,Freuler R.,,,,,9.0,1.0,0.0,1.0,,,C,6.0
2015.0,36.0,atalanta,Monachello G.,,,,,5.5,,0.0,1.0,,,A,5.5
2015.0,36.0,bologna,Mirante A.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,36.0,bologna,Ferrari A.,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,36.0,bologna,Gastaldello D.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,bologna,Maietta D.,,,,,6.5,,1.0,0.0,,,D,6.5
2015.0,36.0,bologna,Masina A.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2015.0,36.0,bologna,Brighi M.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,bologna,Diawara A.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,36.0,bologna,Brienza F.,,,,,6.0,,0.0,0.0,,,T,6.0
2015.0,36.0,bologna,Giaccherini E.,,,,,6.5,,0.0,0.0,,,T,6.5
2015.0,36.0,bologna,Mounier A.,,,,,5.5,,1.0,0.0,,,T,5.5
2015.0,36.0,bologna,Floccari S.,,,,,6.5,,0.0,0.0,,,A,6.5
2015.0,36.0,bologna,Zuniga J.,,,,,5.5,,0.0,1.0,,,D,5.5
2015.0,36.0,bologna,Oikonomou M.,,,1.0,,5.5,,0.0,1.0,,,D,6.0
2015.0,36.0,bologna,Krafth E.,,,,,,,0.0,1.0,,,D,
2015.0,36.0,carpi,Belec V.,,,,,3.5,-2.0,0.0,0.0,,,P,5.5
2015.0,36.0,carpi,Sabelli S.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,carpi,Suagher E.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,carpi,Zaccardo C.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,carpi,Gagliolo R.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,carpi,Romagnoli S.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,carpi,Cofie I.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,36.0,carpi,Crimi M.,,,1.0,,5.0,,1.0,0.0,,,C,5.5
2015.0,36.0,carpi,Martinho R.,,,1.0,,4.5,,1.0,0.0,,,C,5.0
2015.0,36.0,carpi,Verdi S.,,,,,6.5,,1.0,0.0,,,T,6.5
2015.0,36.0,carpi,Mbakogu J.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,36.0,carpi,Porcari F.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,36.0,carpi,De Guzman J.,,,,,,,0.0,1.0,,,T,
2015.0,36.0,carpi,Lasagna K.,,,,,5.5,,0.0,1.0,,,A,5.5
2015.0,36.0,chievo,Bizzarri A.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,36.0,chievo,Cacciatore F.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2015.0,36.0,chievo,Cesar B.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,36.0,chievo,Gamberini A.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,chievo,Gobbi M.,,,1.0,,6.5,,0.0,0.0,,,D,7.0
2015.0,36.0,chievo,Hetemaj P.,,,,,7.0,,0.0,0.0,,,C,7.0
2015.0,36.0,chievo,Rigoni N.,,,,,6.5,,1.0,0.0,,,C,6.5
2015.0,36.0,chievo,Radovanovic I.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,chievo,Pepe S.,,,,,5.5,,1.0,0.0,,,C,5.5
2015.0,36.0,chievo,Pellissier S.,,,1.0,,6.0,,0.0,0.0,,,A,6.5
2015.0,36.0,chievo,Inglese R.,,,,,5.5,,1.0,0.0,,,A,5.5
2015.0,36.0,chievo,Castro L.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,chievo,Birsa V.,,,,,6.5,,0.0,1.0,,,T,6.5
2015.0,36.0,chievo,Floro Flores A.,,,,,6.5,,0.0,1.0,,,A,6.5
2015.0,36.0,empoli,Pelagotti A.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,36.0,empoli,Bittante L.,,,,,6.0,,1.0,0.0,,,D,6.0
2015.0,36.0,empoli,Mario Rui ,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,empoli,Costa A.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,empoli,Cosic U.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,empoli,Croce D.,,,,,6.5,,1.0,0.0,,,C,6.5
2015.0,36.0,empoli,Diousse A.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,36.0,empoli,Saponara R.,,,,,6.0,,0.0,0.0,,,T,6.0
2015.0,36.0,empoli,Zielinski P.,,,,,5.0,,0.0,0.0,,,T,5.0
2015.0,36.0,empoli,Maccarone M.,,,,,5.5,,0.0,0.0,,,A,5.5
2015.0,36.0,empoli,Pucciarelli M.,,,,,6.0,,0.0,0.0,,,A,6.0
2015.0,36.0,empoli,Zambelli M.,,,,,5.5,,0.0,1.0,,,D,
2015.0,36.0,empoli,Maiello R.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,36.0,empoli,Buchel M.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,fiorentina,Tatarusanu C.,,,,,6.0,,0.0,0.0,,,P,6.0
2015.0,36.0,fiorentina,Alonso M.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,fiorentina,Rodriguez G.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,fiorentina,Tomovic N.,,,1.0,,5.0,,0.0,0.0,,,D,5.5
2015.0,36.0,fiorentina,Astori D.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,fiorentina,Badelj M.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,36.0,fiorentina,Fernandez M.,,,1.0,,5.0,,1.0,0.0,,,C,5.5
2015.0,36.0,fiorentina,Valero B.,,,,,5.5,,0.0,0.0,,,C,5.5
2015.0,36.0,fiorentina,Zarate M.,,,1.0,,6.0,,0.0,0.0,,,T,6.5
2015.0,36.0,fiorentina,Tello C.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,36.0,fiorentina,Kalinic N.,,,,,6.0,,0.0,0.0,,,A,6.0
2015.0,36.0,fiorentina,Bernardeschi F.,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,36.0,fiorentina,Ilicic J.,,,,,,,0.0,1.0,,,T,
2015.0,36.0,frosinone,Bardi F.,,,1.0,,7.0,-3.0,0.0,0.0,1.0,,P,7.5
2015.0,36.0,frosinone,Ajeti A.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,frosinone,Crivello R.,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,36.0,frosinone,Russo A.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2015.0,36.0,frosinone,Ciofani M.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,frosinone,Gori M.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,36.0,frosinone,Sammarco P.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,36.0,frosinone,Kragl O.,,,1.0,,9.0,1.0,1.0,0.0,,,C,6.5
2015.0,36.0,frosinone,Paganini L.,,,,,9.5,1.0,0.0,0.0,,,T,6.5
2015.0,36.0,frosinone,Ciofani D.,1.0,,,,7.0,,0.0,0.0,,,A,6.0
2015.0,36.0,frosinone,Dionisi F.,,,1.0,,9.5,1.0,1.0,0.0,,,A,7.0
2015.0,36.0,frosinone,Pryima V.,,,1.0,,4.5,,0.0,1.0,,,D,5.0
2015.0,36.0,frosinone,Rosi A.,,,,,5.5,,0.0,1.0,,,D,
2015.0,36.0,frosinone,Gucher R.,,,,,5.5,,0.0,1.0,,,C,5.5
2015.0,36.0,genoa,Lamanna E.,,,,,3.0,-3.0,0.0,0.0,,,P,6.0
2015.0,36.0,genoa,Burdisso N.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,genoa,Izzo A.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,genoa,Fiamozzi R.,,,,,6.0,,1.0,0.0,,,D,6.0
2015.0,36.0,genoa,Munoz E.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,genoa,Rincon T.,1.0,,1.0,,7.5,,0.0,0.0,,,C,7.0
2015.0,36.0,genoa,Dzemaili B.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,genoa,Tachtsidis P.,,,,,9.5,1.0,1.0,0.0,,,C,6.5
2015.0,36.0,genoa,Laxalt D.,1.0,,1.0,,7.0,,0.0,0.0,,,T,6.5
2015.0,36.0,genoa,Suso ,,,,,6.5,,1.0,0.0,,,T,6.5
2015.0,36.0,genoa,Pavoletti L.,,,,,9.5,1.0,0.0,0.0,,,A,6.5
2015.0,36.0,genoa,Marchese G.,,,1.0,,5.5,,0.0,1.0,,,D,6.0
2015.0,36.0,genoa,Capel D.,,,,,5.0,,0.0,1.0,,,T,5.0
2015.0,36.0,genoa,Pandev G.,,,,,,,0.0,1.0,,,A,
2015.0,36.0,inter,Handanovic S.,,,,,4.5,-2.0,0.0,0.0,,,P,6.5
2015.0,36.0,inter,Dambrosio D.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,inter,Miranda J.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,inter,Murillo J.,,,,1.0,3.0,,0.0,0.0,,,D,4.0
2015.0,36.0,inter,Nagatomo Y.,,,,,5.0,,1.0,0.0,,,D,5.0
2015.0,36.0,inter,Brozovic M.,,,,,5.0,,0.0,0.0,,,C,5.0
2015.0,36.0,inter,Kondogbia G.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,inter,Medel G.,,,,,5.0,,1.0,0.0,,,C,5.0
2015.0,36.0,inter,Jovetic S.,,,,,5.5,,1.0,0.0,,,T,5.5
2015.0,36.0,inter,Perisic I.,,,,,5.5,,0.0,0.0,,,T,5.5
2015.0,36.0,inter,Icardi M.,,,,,5.0,,0.0,0.0,,,A,5.0
2015.0,36.0,inter,Biabiany J.,,,,,5.5,,0.0,1.0,,,T,5.5
2015.0,36.0,inter,Eder C.,,,,,5.0,,0.0,1.0,,,A,5.0
2015.0,36.0,inter,Palacio R.,,,,,5.5,,0.0,1.0,,,A,
2015.0,36.0,juventus,Buffon G.,,,,,7.0,,0.0,0.0,,,P,7.0
2015.0,36.0,juventus,Bonucci L.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,36.0,juventus,Evra P.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,juventus,Alex Sandro ,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,juventus,Rugani D.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,36.0,juventus,Asamoah K.,1.0,,,,7.5,,1.0,0.0,,,C,6.5
2015.0,36.0,juventus,Pogba P.,1.0,,1.0,,7.5,,0.0,0.0,,,C,7.0
2015.0,36.0,juventus,Hernanes A.,,,1.0,,8.5,1.0,0.0,0.0,,,T,6.0
2015.0,36.0,juventus,Cuadrado J.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,36.0,juventus,Mandzukic M.,,,1.0,,6.0,,0.0,0.0,,,A,6.5
2015.0,36.0,juventus,Morata A.,,,,,6.0,,1.0,0.0,,,A,6.0
2015.0,36.0,juventus,Lichtsteiner S.,,,1.0,,5.5,,0.0,1.0,,,D,6.0
2015.0,36.0,juventus,Sturaro S.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,juventus,Zaza S.,,,,,9.5,1.0,0.0,1.0,,,A,6.5
2015.0,36.0,lazio,Marchetti F.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,36.0,lazio,Bisevac M.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,lazio,Basta D.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,lazio,Gentiletti S.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,36.0,lazio,Konko A.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,lazio,Biglia L.,,,,,7.0,,1.0,0.0,,,C,7.0
2015.0,36.0,lazio,Lulic S.,1.0,,1.0,,7.5,,0.0,0.0,,,C,7.0
2015.0,36.0,lazio,Onazi O.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,lazio,Candreva A.,,,1.0,,9.5,1.0,1.0,0.0,1.0,,T,7.0
2015.0,36.0,lazio,Keita B.,,,1.0,,6.5,,0.0,0.0,,,T,7.0
2015.0,36.0,lazio,Klose M.,,,1.0,,10.0,1.0,1.0,0.0,,,A,7.5
2015.0,36.0,lazio,Milinkovic S.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,lazio,Cataldi D.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,lazio,Mauri S.,,,,,6.5,,0.0,1.0,,,T,6.5
2015.0,36.0,milan,Donnarumma G.,,,,,2.0,-3.0,0.0,0.0,,,P,5.0
2015.0,36.0,milan,Abate I.,,,,,5.0,,1.0,0.0,,,D,5.0
2015.0,36.0,milan,Alex ,1.0,,,,5.5,,0.0,0.0,,,D,4.5
2015.0,36.0,milan,Romagnoli A.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,milan,De Sciglio M.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,milan,Kucka J.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2015.0,36.0,milan,Montolivo R.,,,,,5.0,,0.0,0.0,,,C,5.0
2015.0,36.0,milan,Mauri J.,,,,,6.0,,1.0,0.0,,,C,6.0
2015.0,36.0,milan,Honda K.,,,,,5.0,,1.0,0.0,,,T,5.0
2015.0,36.0,milan,Bacca C.,,,,,8.0,1.0,0.0,0.0,,,A,5.0
2015.0,36.0,milan,Balotelli M.,,,1.0,,2.5,,0.0,0.0,,1.0,A,6.0
2015.0,36.0,milan,Antonelli L.,,,,,9.5,1.0,0.0,1.0,,,D,6.5
2015.0,36.0,milan,Menez J.,,,,,9.0,1.0,0.0,1.0,1.0,,T,6.0
2015.0,36.0,milan,Luiz Adriano ,,,,,5.0,,0.0,1.0,,,A,5.0
2015.0,36.0,napoli,Reina J.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2015.0,36.0,napoli,Albiol R.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,napoli,Ghoulam F.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,napoli,Hysaj E.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,napoli,Koulibaly K.,,,,,7.0,,0.0,0.0,,,D,7.0
2015.0,36.0,napoli,Allan M.,,,,,7.0,,0.0,0.0,,,C,7.0
2015.0,36.0,napoli,Jorginho ,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,napoli,Hamsik M.,1.0,,,,8.0,,0.0,0.0,,,C,7.0
2015.0,36.0,napoli,Insigne L.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,36.0,napoli,Higuain G.,,,,,13.5,2.0,1.0,0.0,,,A,7.5
2015.0,36.0,napoli,Callejon J.,1.0,,,,7.5,,1.0,0.0,,,A,6.5
2015.0,36.0,napoli,El Kaddouri O.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,napoli,Mertens D.,,,,,5.0,,0.0,1.0,,,T,5.0
2015.0,36.0,napoli,Gabbiadini M.,,,,,,,0.0,1.0,,,A,
2015.0,36.0,palermo,Sorrentino S.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,36.0,palermo,Cionek T.,,,,,7.0,,0.0,0.0,,,D,7.0
2015.0,36.0,palermo,Andelkovic S.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,palermo,Rispoli A.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,palermo,Vitiello R.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,palermo,Morganella M.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,palermo,Hiljemark O.,,,,,6.0,,0.0,0.0,,,C,6.0
2015.0,36.0,palermo,Maresca E.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2015.0,36.0,palermo,Trajkovski A.,,,,,5.5,,1.0,0.0,,,T,5.5
2015.0,36.0,palermo,Vazquez F.,,,,,10.5,1.0,1.0,0.0,,,T,7.5
2015.0,36.0,palermo,Gilardino A.,,,,,7.0,,0.0,0.0,,,A,7.0
2015.0,36.0,palermo,Jajalo M.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,palermo,Quaison R.,,,,,6.0,,0.0,1.0,,,C,6.0
2015.0,36.0,roma,Szczesny W.,,,,,5.0,-2.0,0.0,0.0,,,P,7.0
2015.0,36.0,roma,Manolas K.,,,,,5.5,,0.0,0.0,,,D,5.5
2015.0,36.0,roma,Rudiger A.,,,,,5.0,,0.0,0.0,,,D,5.0
2015.0,36.0,roma,Digne L.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,roma,Maicon D.,,,,,5.0,,1.0,0.0,,,D,5.0
2015.0,36.0,roma,Nainggolan R.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,roma,De Rossi D.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2015.0,36.0,roma,Strootman K.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2015.0,36.0,roma,El Shaarawy ,,,,,10.0,1.0,0.0,0.0,,,T,7.0
2015.0,36.0,roma,Salah M.,,,,,9.5,1.0,1.0,0.0,,,T,6.5
2015.0,36.0,roma,Perotti D.,1.0,,,,7.5,,1.0,0.0,,,T,6.5
2015.0,36.0,roma,Zukanovic E.,,,,,,,0.0,1.0,,,D,
2015.0,36.0,roma,Totti F.,,,1.0,,10.0,1.0,0.0,1.0,,,A,7.5
2015.0,36.0,roma,Dzeko E.,1.0,,,,7.5,,0.0,1.0,,,A,6.5
2015.0,36.0,sampdoria,Viviano E.,,,1.0,,3.5,-2.0,0.0,0.0,,,P,6.0
2015.0,36.0,sampdoria,Skriniar M.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,sampdoria,Cassani M.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2015.0,36.0,sampdoria,De Silvestri L.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,sampdoria,Dodo ,,,1.0,,4.5,,1.0,0.0,,,D,5.0
2015.0,36.0,sampdoria,Ranocchia A.,,,,,4.5,,0.0,0.0,,,D,4.5
2015.0,36.0,sampdoria,Fernando L.,,,,,6.5,,1.0,0.0,,,C,6.5
2015.0,36.0,sampdoria,Krsticic N.,,1.0,1.0,,2.5,,0.0,0.0,,,C,5.0
2015.0,36.0,sampdoria,Soriano R.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,sampdoria,Alvarez R.,,,,,5.5,,1.0,0.0,,,T,5.5
2015.0,36.0,sampdoria,Quagliarella F.,,,,,6.0,,0.0,0.0,,,A,6.0
2015.0,36.0,sampdoria,Sala J.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,sampdoria,Muriel L.,,,1.0,,4.5,,0.0,1.0,,,A,5.0
2015.0,36.0,sampdoria,Cassano A.,,,,,5.0,,0.0,1.0,,,A,5.0
2015.0,36.0,sassuolo,Consigli A.,,,,,6.5,,0.0,0.0,,,P,6.5
2015.0,36.0,sassuolo,Acerbi F.,,,,,7.0,,0.0,0.0,,,D,7.0
2015.0,36.0,sassuolo,Cannavaro P.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,sassuolo,Vrsaljko S.,,,,,6.0,,0.0,0.0,,,D,6.0
2015.0,36.0,sassuolo,Longhi A.,,,,,5.5,,1.0,0.0,,,D,5.5
2015.0,36.0,sassuolo,Duncan J.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,sassuolo,Pellegrini L.,,,,,9.5,1.0,0.0,0.0,,,C,6.5
2015.0,36.0,sassuolo,Magnanelli F.,,,,,6.5,,0.0,0.0,,,C,6.5
2015.0,36.0,sassuolo,Sansone N.,,,,,5.5,,0.0,0.0,,,T,5.5
2015.0,36.0,sassuolo,Berardi D.,,,,,6.0,,1.0,0.0,,,T,6.0
2015.0,36.0,sassuolo,Falcinelli D.,,,,,5.0,,1.0,0.0,,,A,5.0
2015.0,36.0,sassuolo,Gazzola M.,,,,,6.0,,0.0,1.0,,,D,6.0
2015.0,36.0,sassuolo,Missiroli S.,,,,,,,0.0,1.0,,,C,
2015.0,36.0,sassuolo,Politano M.,,,,,6.0,,0.0,1.0,,,T,6.0
2015.0,36.0,torino,Padelli D.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2015.0,36.0,torino,Gaston Silva ,1.0,,1.0,,7.0,,0.0,0.0,,,D,6.5
2015.0,36.0,torino,Jansson P.,,,,,10.0,1.0,0.0,0.0,,,D,7.0
2015.0,36.0,torino,Bovo C.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2015.0,36.0,torino,Zappacosta D.,,,,,6.0,,1.0,0.0,,,D,6.0
2015.0,36.0,torino,Peres B.,,,,,6.5,,0.0,0.0,,,D,6.5
2015.0,36.0,torino,Acquah A.,,,,,10.0,1.0,0.0,0.0,,,C,7.0
